new_id,prob
4175,0.99
4179,0.76
4180,0.96
4181,0.9
4183,0.43
4184,0.4
4188,0.34
4189,0.91
4192,0.82
4193,0
4196,0.94
4197,0.03
4198,0.32
4201,0.37
4202,0.81
4204,0.03
4206,0.12
4208,0.06
4210,0.91
4212,0.11
4213,0.77
4216,0.58
4217,0.03
4219,0.69
4222,0.02
4224,0.02
4226,0.16
4227,0.7
4228,0.82
4231,0.65
4232,0.92
4234,0.63
4235,0.58
4240,0.45
4241,0.44
4243,0.57
4246,0.24
4247,0.19
4248,0.66
4251,0.12
4253,0.38
4254,0.66
4255,0.63
4258,0.37
4260,0.72
4261,0.67
4263,0.14
4264,0.72
4265,0.07
4266,0.87
4267,0.75
4268,0.73
4270,0.12
4274,0.79
4275,0.8
4279,0.07
4283,0.82
4284,0.42
4285,0.52
4287,0.39
4288,0.76
4289,0.6
4292,0.83
4294,0.4
4296,0.04
4297,0.79
4304,0.82
4305,0.84
4310,0.02
4311,0.88
4312,0.62
4318,0.96
4320,0.62
4321,0.13
4322,0.37
4324,0.63
4328,0.31
4330,0.92
4331,0.77
4334,0.31
4338,0.19
4339,0.05
4343,0.45
4345,0.72
4346,0.24
4348,0.83
4352,0.65
4355,0.86
4357,0.85
4358,0.57
4361,0.83
4362,0.98
4363,0.83
4364,0.72
4365,0.63
4367,0.41
4369,0.36
4371,0.22
4372,0.36
4373,0.59
4377,0.09
4380,0.78
4383,0.05
4386,0.34
4388,0.15
4390,0.96
4391,0.02
4395,0.01
4396,0.04
4398,0.77
4401,0.2
4403,0.96
4404,0.88
4405,0.04
4407,0.42
4409,0.05
4410,0.83
4412,0.9
4413,0.95
4416,0.21
4417,0.88
4418,1
4419,0.86
4420,0.44
4424,0.82
4428,0.57
4429,0.66
4431,0.57
4432,0.19
4434,0.96
4435,0.8
4439,0.27
4440,0.07
4443,0.15
4445,0.81
4447,0.21
4448,0.02
4450,0.39
4453,0.82
4454,0.03
4457,0.27
4459,0.84
4462,0.9
4463,0.81
4464,0.99
4466,0.02
4468,0.84
4469,0.92
4470,0.51
4471,0.93
4472,0.78
4474,0.91
4477,0.45
4480,0.75
4483,0.66
4484,0.9
4491,0.15
4492,0.94
4497,1
4501,0.84
4503,0.57
4504,0.78
4505,0.04
4506,0.16
4509,0.44
4512,0.33
4515,0.31
4520,0.6
4521,0.63
4522,0.33
4523,0.11
4524,0.68
4526,0.39
4528,0.8
4530,0.27
4532,0.68
4533,0.42
4534,0.79
4535,0.41
4536,0.96
4540,0.99
4541,0.72
4542,0.46
4548,0.58
4552,0.59
4553,0.55
4554,0.35
4556,0.85
4557,0.54
4559,0.97
4563,0.78
4564,0.49
4565,0.77
4566,0.02
4567,0.08
4570,0.7
4571,0.21
4572,0.07
4575,0.93
4576,0.54
4577,0.21
4580,0.73
4588,0.03
4591,0.86
4592,0.82
4595,0.03
4597,0.78
4598,0.17
4599,0.22
4600,0.49
4604,0.2
4605,0.78
4606,0.52
4610,0.47
4611,0.94
4612,0.7
4618,0.97
4619,0.6
4620,0.72
4621,0.02
4622,0.53
4625,0.82
4626,0.39
4629,0.84
4631,0.98
4637,0.51
4638,0.07
4639,0.85
4640,0.62
4641,0.5
4644,0.76
4645,0.25
4646,0.94
4649,0.31
4653,0.59
4654,0.54
4656,0.56
4659,0.08
4660,0.46
4661,0.54
4662,0.32
4664,0.95
4666,0.7
4667,0.2
4671,0.38
4673,0.88
4676,0.78
4677,0.26
4678,0.68
4679,0.01
4680,0.12
4684,0.07
4685,0.83
4686,0.06
4689,0.35
4690,0.01
4691,0.39
4693,0.78
4694,0.88
4695,0.55
4696,0.17
4699,0.43
4700,0.51
4702,0.05
4703,0.89
4705,0.84
4711,0.55
4715,0.05
4716,0.84
4717,0.44
4718,0.41
4719,0.3
4720,0.55
4722,0.13
4723,0.96
4733,0.04
4734,0.3
4738,0.78
4740,0.35
4744,0.03
4745,0.62
4752,0.69
4755,0.89
4759,0.75
4760,0.8
4762,0.11
4763,0.74
4766,0.93
4769,0.57
4771,0.7
4772,0.55
4774,0.67
4775,0.81
4781,0.69
4783,0.44
4784,0.65
4785,0.94
4786,0.41
4787,0.2
4788,0.71
4789,0.71
4791,0.02
4792,0.97
4793,0.85
4795,0.49
4799,0.19
4800,0.06
4801,0.22
4803,0.63
4804,0.2
4812,0.14
4813,0.17
4816,0.34
4822,0.22
4823,0.72
4824,0.41
4829,0.46
4831,0.36
4835,0.39
4841,0.67
4843,0.97
4844,0.92
4845,0.89
4846,0.12
4848,0.58
4850,0.34
4852,0.25
4857,0.94
4858,0.99
4859,0.29
4860,0.83
4865,0.75
4866,0.32
4867,0.13
4870,0.64
4871,0.65
4872,0.01
4874,0.93
4878,0.78
4879,0.09
4880,0.22
4881,0.18
4885,0.46
4886,0.35
4889,0.43
4890,0.79
4891,0.47
4892,0.62
4894,0.01
4896,0.4
4898,0.69
4900,0.8
4901,0.49
4902,0.77
4903,0.09
4906,0.77
4910,0.54
4914,0.84
4916,0.76
4917,0.55
4919,0.88
4920,0.25
4922,0.51
4924,0.82
4925,0.47
4926,0.07
4927,0.06
4930,0.69
4931,0.31
4932,0.15
4935,0.72
4936,0.53
4937,0.77
4938,0.87
4940,0.38
4946,0.02
4947,0.94
4950,0.86
4951,0.37
4952,0.87
4953,0.1
4954,0.94
4955,0.04
4956,0.75
4959,0.54
4962,0.2
4963,0.73
4965,0.29
4966,0.85
4967,0.01
4970,0.23
4971,0.74
4977,0.5
4979,0.26
4980,0.31
4984,0.47
4985,0.02
4986,0.25
4987,0.54
4988,0.48
4991,0.9
4992,0.25
4993,0.54
4998,0.26
5001,0.21
5002,0.95
5003,0.78
5004,0.96
5005,0.65
5006,0.09
5007,0.14
5008,0.8
5009,0.21
5012,0.21
5016,0.8
5017,0.4
5018,0.32
5019,0.92
5020,0.63
5021,0.09
5022,0.66
5023,0.09
5026,0.51
5029,0.28
5030,0.24
5031,0.61
5032,0.24
5033,0.33
5034,0.15
5036,0.23
5038,0.8
5039,0.97
5040,0.56
5042,0.48
5045,0.27
5047,0.05
5049,0.78
5052,0.77
5053,0.59
5055,0.24
5058,0.27
5059,0.29
5060,0.03
5061,0.56
5063,0.19
5068,0.04
5069,0.95
5074,0.56
5075,0.23
5076,0.74
5078,0.23
5079,0.87
5081,0.77
5084,0.7
5085,0.35
5088,0.12
5089,0.95
5093,0.31
5095,0.07
5096,0.39
5099,0.01
5100,0.02
5106,0.05
5107,0.82
5109,0.59
5111,0.64
5114,0.55
5115,0.83
5117,0.85
5118,0.87
5119,0.41
5120,0.73
5121,0.72
5127,0.85
5129,0.84
5132,0.85
5133,0.6
5135,0.64
5136,0.98
5137,0.22
5138,0.11
5140,0.94
5143,0.01
5144,0.88
5145,0.7
5148,0.79
5150,0.39
5152,0.67
5154,0.06
5155,0
5156,0.46
5159,0.72
5161,0.1
5163,0.02
5164,0.47
5166,0.52
5168,0.27
5170,0.11
5175,0.11
5179,0.12
5180,0.95
5183,0.2
5186,0.4
5187,0.15
5188,0.69
5192,0.28
5194,0.91
5195,0.86
5196,0.15
5197,0.77
5199,0.77
5200,0.79
5201,0.83
5203,0.34
5204,0
5205,0.64
5206,0.38
5212,0.74
5213,0.09
5214,0.01
5216,0.64
5217,0.67
5218,0.35
5220,0.79
5222,0.87
5223,0.69
5224,0.67
5227,0.17
5228,0.31
5231,0.54
5232,0.29
5233,0.53
5234,0.94
5237,0.38
5238,0.04
5239,0.28
5242,0.1
5247,0.7
5250,0.98
5252,0.04
5255,0.42
5258,0.15
5259,0.03
5260,0.64
5262,0.1
5265,0.83
5267,0.68
5269,0.5
5273,0.91
5281,0.68
5282,0.71
5285,0.21
5287,0.07
5288,0.81
5289,0.58
5292,0.2
5296,0.54
5298,0.37
5299,0.75
5300,0.9
5301,0.12
5302,0.33
5309,0.08
5314,0.29
5316,0.01
5317,0.17
5318,0.6
5319,0.71
5323,0.53
5325,0.49
5329,0.12
5333,0.38
5334,0.77
5341,0.78
5344,0.11
5345,0.88
5347,0.21
5351,0.38
5352,0.3
5353,0.44
5356,0.85
5358,0.19
5361,0.29
5362,0.48
5363,0.54
5366,0.58
5367,0.99
5370,0.5
5371,0.89
5372,0.89
5374,0.15
5378,0.85
5382,0.32
5388,0.77
5389,0.52
5390,0.21
5391,0.3
5392,0.12
5394,0.33
5396,0.82
5397,0.65
5398,0.79
5399,0
5401,0.38
5403,0.17
5406,0.46
5407,0.94
5412,0.89
5418,0.31
5419,0.29
5420,0.38
5421,0.17
5423,0.09
5425,0.55
5428,0.02
5430,0.12
5431,0.45
5433,0.34
5434,0.2
5436,0.88
5437,0.17
5440,0.52
5441,0.41
5442,0.12
5443,0.8
5444,0.63
5445,0.91
5447,0.21
5449,0.78
5450,0.93
5452,0.8
5453,0.63
5454,0.68
5456,0.49
5457,0.3
5459,0.94
5460,0.38
5461,0.08
5465,0.51
5467,0.06
5468,0.25
5471,0.88
5475,0.54
5476,0.97
5478,0.12
5480,0.69
5483,0.53
5485,0.3
5486,0.03
5489,0.83
5490,0.25
5494,0.02
5495,0.68
5496,0.97
5500,0.23
5501,0.35
5502,0.73
5504,0.94
5505,0.04
5506,0.14
5507,0.42
5509,0.76
5511,0.98
5512,0.2
5514,0.93
5518,0.55
5519,0.13
5520,0.16
5521,0.46
5526,0.69
5527,0.71
5528,0.24
5529,0.34
5530,0.63
5532,0.84
5534,0.19
5535,0.69
5539,0.38
5541,0.78
5542,0.16
5547,0.62
5549,0.73
5550,0.16
5554,0.63
5558,0.81
5563,0.9
5564,0.98
5566,0.44
5570,0.66
5571,0.16
5573,0.33
5574,0.3
5575,0.92
5577,0.49
5580,0.63
5583,0.71
5584,0.51
5586,0.47
5587,0.89
5588,0.13
5589,0.78
5591,0.45
5593,0.85
5594,0.19
5596,0.29
5598,0.54
5599,0.75
5600,0.96
5601,0.02
5602,0.85
5603,0.48
5604,0.42
5605,0.37
5608,0.76
5611,0.84
5615,0.09
5619,0.02
5620,0.02
5621,0.37
5624,0.08
5625,0.46
5626,0.03
5627,0.76
5628,0.63
5630,0.03
5632,0.26
5633,0.28
5635,0.7
5636,0.82
5638,0.68
5639,0.42
5641,0.47
5643,0.39
5644,0.21
5645,0.7
5646,0.11
5649,0.17
5651,0.3
5652,0.3
5656,0.03
5657,0.11
5659,0.94
5660,0.76
5661,0.26
5662,0.56
5665,0.03
5667,0.64
5668,0.5
5669,0.81
5671,0.97
5674,0.05
5678,0.49
5679,0.95
5680,0.15
5681,0.23
5682,0.45
5683,0.14
5684,0.24
5685,0.95
5686,0.27
5687,0.01
5693,0.09
5695,1
5698,0.02
5700,0.04
5701,0.64
5704,0.33
5705,0.58
5706,0.57
5707,0.98
5708,0.27
5709,0.08
5710,0.46
5711,0.65
5712,0.62
5715,0.2
5719,0.9
5726,0.41
5727,0.64
5728,0.64
5730,0.24
5736,0.83
5738,0.91
5739,0.46
5743,0.88
5744,0.7
5747,0.87
5749,0.1
5750,0.33
5751,0.28
5752,0.51
5753,0.68
5755,0.74
5756,0.97
5757,0.1
5759,0.59
5762,0.28
5765,0.11
5766,0.01
5768,0.8
5772,0.56
5775,0.41
5776,0.86
5777,0.2
5778,0.88
5779,0.08
5780,0.67
5781,0.18
5784,0.48
5785,0.81
5789,0.73
5793,0.45
5794,0.05
5795,0.03
5796,0.93
5797,0.23
5798,0.37
5799,0.99
5803,0.5
5804,0.81
5807,0.4
5808,0.79
5809,0.84
5810,0.34
5813,0.31
5814,0.62
5816,0.59
5817,0.54
5818,0.88
5821,0
5824,0.09
5825,0.97
5828,0.12
5830,0.25
5832,0.37
5833,0.14
5837,0.25
5839,0.26
5840,0.21
5842,0.9
5843,0.85
5844,0.48
5845,0.1
5846,0.32
5849,0.08
5851,0.9
5853,0.91
5854,0.96
5855,0.52
5859,0.07
5862,0.14
5863,0.49
5864,0.89
5865,0.63
5867,0.7
5872,0.73
5875,0.68
5876,0.13
5877,0.29
5880,0.82
5883,0.14
5885,0.62
5888,0.28
5897,0.13
5898,0.63
5899,0.17
5900,0.88
5901,0.63
5902,0.93
5903,0.87
5906,0.32
5907,0.99
5908,0.4
5909,0.63
5911,0.36
5913,0.82
5917,0.97
5918,0.34
5919,0.92
5922,0.62
5924,0.76
5925,0.98
5927,0.4
5928,0.23
5930,0.94
5936,0.06
5937,0.79
5938,0.87
5939,0.44
5940,0.03
5942,0.09
5944,0.54
5945,0.22
5946,0.16
5949,0.7
5956,0.14
5958,0.67
5960,0.55
5962,0.18
5963,0.45
5964,0.17
5965,0.07
5966,0.73
5967,0.39
5968,0.57
5970,0.45
5974,0.77
5977,0.75
5980,0.47
5981,0.83
5982,0.7
5984,0.94
5989,0.07
5990,0.69
5995,0.37
5996,0.2
5997,0.94
6000,0.87
6001,0.95
6002,0.91
6005,0.65
6006,0.68
6009,0.17
6010,0.02
6011,0.91
6012,0.06
6013,0.97
6014,0.72
6015,0.16
6018,0.94
6020,0.63
6022,0.96
6023,0.33
6025,0.73
6026,0.52
6027,0.9
6028,0.96
6030,0.39
6031,0.39
6034,0.16
6035,0.79
6037,0.22
6039,0.11
6041,0.62
6042,0.82
6043,0.92
6044,0.79
6046,0.27
6048,0.91
6049,0.43
6051,0.29
6053,0.63
6054,0.53
6057,0.79
6058,0.18
6060,0.15
6061,0.04
6063,0.51
6067,0.06
6069,0.61
6072,0.09
6073,0.49
6074,0.21
6075,0.47
6077,0.8
6078,0.75
6080,0.32
6081,0.71
6083,0.48
6086,0.07
6087,0.86
6089,0.15
6092,0.43
6095,0.15
6096,0.69
6098,0.44
6100,0.19
6104,0.25
6106,0.72
6110,0.98
6112,0.98
6118,0.22
6119,0.86
6120,0.02
6121,0.05
6123,0.05
6124,0.06
6125,0.65
6133,0.46
6134,0.89
6136,0.44
6138,0.39
6139,0.36
6140,0.45
6142,0.81
6143,0.14
6146,0.56
6150,0.3
6153,0.9
6154,0.03
6155,0.73
6156,0.07
6157,0.98
6163,0.74
6164,0.94
6167,0.39
6168,0.77
6174,0.42
6177,0.9
6178,0.72
6179,0.99
6180,0.91
6182,0.69
6184,0.05
6185,0.7
6186,0.15
6187,0.01
6188,0.89
6191,0.54
6193,0.46
6197,0.82
6199,0.2
6202,0.32
6204,0.83
6206,0.99
6209,0.96
6210,0.68
6212,0.99
6213,0.91
6214,0.02
6216,0.36
6219,0.43
6220,0.53
6221,0.33
6223,0.6
6224,0.81
6225,0.82
6226,0.04
6227,0.29
6228,0.89
6229,0.05
6230,0.28
6231,0.84
6232,0.41
6233,0.04
6234,0.01
6235,0.14
6238,0.92
6239,0.36
6242,0.04
6243,0.63
6244,0.56
6246,0.92
6247,0.49
6250,0.08
6251,0.84
6252,0.45
6254,0.08
6258,0.2
6260,0.21
6264,0.56
6265,0.65
6268,0.33
6270,0.21
6271,0.15
6273,0.96
6277,0.83
6278,0.36
6280,0
6286,0.17
6288,0.8
6290,0.03
6294,0.84
6295,0.16
6296,0.08
6297,0.49
6299,0.68
6301,0.13
6303,0.83
6304,0.81
6305,0.46
6306,0.9
6308,0.75
6312,0.79
6313,0.16
6314,0.13
6315,0.73
6319,0.43
6321,0.6
6323,0.94
6325,0.46
6326,0.07
6327,0.88
6331,0.77
6332,0.04
6336,0.48
6337,0.16
6339,0.66
6340,0.07
6344,0.7
6345,0.12
6346,0.89
6347,0.54
6351,0.2
6353,0.06
6354,0.45
6357,0.93
6358,0.85
6359,0.01
6361,0.21
6363,0.8
6366,0.62
6368,0.03
6370,0.78
6371,0.96
6373,0.39
6374,0.9
6375,0.07
6377,0.81
6380,0.8
6382,0.77
6384,0.88
6386,0.79
6387,0.31
6388,0.07
6389,0.91
6394,0.04
6395,0.23
6399,0.1
6403,0.1
6405,0.77
6406,0.91
6407,0.12
6410,0.98
6413,0.75
6419,0.38
6420,0.99
6421,0.41
6422,0.52
6423,0.62
6427,0.94
6428,0.37
6430,0.61
6432,0.85
6434,0.78
6435,0.06
6440,0.53
6441,0.24
6442,0.14
6446,0.15
6447,0.08
6449,0.77
6453,0.9
6457,0.02
6460,0.02
6461,0.01
6462,0.58
6464,0.45
6465,0.11
6471,0.41
6473,0.68
6474,0.33
6475,0.48
6476,0.85
6477,0.67
6479,0.71
6480,0.21
6482,0.45
6486,0.58
6491,0.14
6493,0.98
6494,0.87
6495,0.06
6496,0.07
6499,0.13
6500,0.56
6504,0.74
6505,0.45
6507,0.06
6509,0.97
6510,0.2
6512,0.07
6514,0.53
6517,0.56
6518,0.16
6519,0.67
6520,0.81
6521,0.78
6522,0.49
6523,0.98
6524,0.54
6525,0.58
6527,0.77
6528,0.43
6531,0.96
6533,0.34
6534,0.97
6535,0.41
6536,0.53
6537,0.04
6538,0.82
6540,0.05
6541,0.51
6543,0.34
6545,0.78
6548,0.81
6550,0.77
6551,0.35
6554,0.18
6556,0.91
6557,0.61
6559,0.01
6560,0.45
6562,0.81
6564,0.85
6565,0.22
6566,0.15
6567,0.35
6568,0.93
6569,0.96
6573,0.56
6574,0.49
6576,0.83
6577,0.95
6578,0.78
6579,0.1
6580,0.45
6581,0.7
6582,0.82
6583,0.85
6588,0.91
6590,0.98
6591,0.17
6592,0.02
6593,0.08
6594,0.86
6595,0.36
6596,0.47
6598,0.17
6600,0.19
6605,0.93
6606,0.92
6608,0.67
6610,0.05
6612,0.84
6618,0.96
6620,0.99
6624,0.74
6625,0.02
6626,0.53
6628,0.86
6629,0.58
6631,0.45
6633,0.01
6634,0.59
6639,0.29
6640,0.65
6641,0.75
6643,0.69
6646,0.3
6647,0.06
6648,0.12
6649,0.94
6651,0.32
6653,0.72
6657,0.31
6660,0.65
6661,0.89
6662,0.93
6663,0.86
6666,0.95
6671,0.11
6672,0.11
6673,0.96
6674,0.33
6676,0.1
6681,0.95
6682,0.87
6685,0.08
6686,0.38
6689,0.16
6692,0.54
6699,0.83
6700,0.07
6701,0.19
6702,0.7
6710,0.75
6712,0.19
6713,0.54
6714,0.81
6716,0.95
6717,0.77
6718,0.85
6721,0.58
6723,0.87
6724,0.97
6725,0.65
6726,0.16
6727,0.68
6730,0.42
6731,0.84
6732,0.49
6733,0.94
6734,0.82
6735,0.93
6737,0.82
6741,0.72
6742,0.96
6743,0.91
6744,0.24
6746,0.58
6747,0.63
6749,0.64
6750,0.04
6751,0.7
6752,0.68
6753,0.68
6754,0.49
6755,0.12
6759,0.66
6761,0.78
6766,0.47
6770,0.96
6772,0.37
6774,0.98
6778,0.55
6780,0.7
6784,0.29
6785,0.9
6786,0.9
6787,0.67
6788,0.71
6790,0.54
6791,0.95
6793,0.36
6796,0.72
6797,0.47
6799,0.33
6801,0.37
6804,0.42
6807,0.94
6808,0.73
6810,0.58
6812,0.98
6813,0.19
6814,0.48
6816,0.89
6820,0.18
6821,0.16
6823,0.21
6824,0.88
6828,0.23
6830,0.71
6832,0.37
6833,0.13
6834,0.13
6835,0.79
6837,0.96
6839,0.36
6842,0.27
6846,0.5
6847,0.37
6848,0.82
6849,0.72
6850,0.35
6851,0.51
6853,0.7
6857,0.31
6858,1
6864,0.58
6868,0.2
6869,0.32
6871,0.98
6873,0.06
6874,0.22
6875,0.96
6876,0.24
6877,0.12
6879,0.84
6880,0.99
6881,0.7
6884,0.84
6887,0.88
6889,0.05
6891,0.9
6892,0.21
6893,0.75
6898,0.52
6903,0.93
6905,0.64
6906,0.21
6908,0.93
6911,0.02
6912,0.59
6913,0.84
6917,0
6919,0.15
6920,0.38
6921,1
6924,0.05
6925,0.94
6927,0.85
6928,0.05
6931,0.31
6934,0.66
6935,0.14
6937,0.09
6938,0.4
6939,0.47
6940,0.97
6941,0.54
6943,0.35
6944,0.16
6945,0.78
6946,0.04
6947,0.03
6948,0.93
6950,0.76
6953,0.8
6956,0.26
6958,0.27
6961,0.98
6962,0.76
6963,0.85
6965,0.4
6966,0.86
6967,0.59
6969,0.1
6970,0.34
6976,0.49
6977,0.96
6978,0.44
6979,0.22
6980,0.8
6981,0.6
6984,0.18
6987,0.01
6988,0.54
6989,0.38
6990,0.45
6991,0.66
6993,0.89
6995,0.97
6998,0.83
6999,0.56
7000,0.71
7001,0.54
7003,0.52
7007,0.7
7010,0.56
7013,0.7
7016,0.56
7019,0.24
7020,0.15
7024,0
7025,0.57
7026,0.87
7027,0.09
7029,0.78
7030,0.36
7032,0.58
7035,0.86
7036,0.25
7041,0.51
7042,0.81
7047,0.71
7048,0.15
7050,0.1
7055,0.37
7058,0.86
7059,0.95
7061,0.14
7065,0.45
7067,0.94
7068,0.74
7070,0.21
7071,0.47
7073,0.27
7074,0.89
7077,0.34
7078,0.61
7079,0.93
7080,0.82
7083,0.57
7085,0.94
7086,0.26
7089,0.63
7091,0.39
7093,0.2
7094,0.92
7096,0.16
7098,0.83
7100,0.58
7101,0.35
7102,0.34
7106,0.21
7107,0.33
7108,0.86
7109,0.01
7110,0.64
7112,0.01
7117,0.38
7118,0.02
7119,0
7120,0.69
7123,0.42
7125,0.35
7126,0.99
7129,0.69
7135,0.94
7136,0.08
7137,0.47
7138,0.53
7140,0.58
7141,0.45
7145,0.04
7146,0.62
7147,0
7150,0.56
7151,0.06
7152,0.68
7153,0.07
7154,0.86
7155,0.97
7156,0.66
7159,0.29
7162,0.54
7163,0.79
7164,0.84
7165,0.2
7166,0.8
7172,0.27
7174,0.91
7176,0.23
7178,0.96
7179,0.75
7180,0.8
7186,0.37
7187,0.78
7188,0.75
7191,0.11
7194,0.01
7195,0.42
7196,0.22
7198,0.66
7200,0.31
7201,0.95
7207,0.08
7209,0.28
7212,0.54
7214,0.88
7216,0.78
7217,0.92
7218,0.99
7220,0.55
7231,0.81
7232,0.88
7233,0.61
7234,0.83
7235,0.9
7237,0.97
7245,0.75
7246,0.96
7247,0
7249,0.38
7250,0.03
7252,0.76
7253,0.72
7255,0.45
7256,0.69
7258,0.81
7261,0.26
7264,0.9
7268,0.95
7270,0.6
7272,0.23
7274,0.6
7279,0.38
7281,0.2
7282,0.67
7283,0.96
7284,0.65
7288,0.76
7289,0.21
7290,0.2
7291,0.16
7296,0.96
7299,0.67
7301,0.82
7305,0.48
7306,0.64
7310,0.7
7311,0.67
7312,0.48
7313,0.61
7315,0.6
7316,0.06
7317,0.27
7318,0.75
7319,0.26
7320,0.04
7321,0.86
7322,0.01
7324,0.92
7326,0.31
7328,0.55
7330,0.12
7331,0.9
7336,0.81
7337,0.65
7339,0.46
7340,0.8
7343,0.21
7344,0.55
7347,0.89
7348,0.86
7349,0.62
7353,0.49
7354,0.67
7355,0.85
7357,0.9
7358,0.59
7359,0.11
7360,0.4
7361,0.38
7362,0.82
7363,0.05
7367,0.89
7368,0.03
7369,0.79
7370,0.88
7371,0.87
7372,0.96
7375,0.9
7376,0.9
7381,0.75
7383,0.9
7384,0.51
7385,0.01
7387,0.72
7388,0.03
7394,0.98
7395,0.39
7397,0.59
7398,0.99
7399,0.38
7401,0.16
7402,0.84
7405,0.64
7406,0.34
7407,0.15
7409,0.97
7410,0.26
7411,0.05
7412,0.18
7413,0.02
7414,0.42
7419,0.66
7421,0.82
7422,0.16
7424,0.54
7427,0.04
7428,0.87
7432,0.86
7435,0.22
7436,0.79
7437,0.66
7438,0.01
7440,0.3
7441,0.54
7444,0.64
7446,0.67
7447,0.64
7448,0.67
7449,0.54
7454,0.81
7456,0.74
7461,0.7
7463,0.83
7465,0.2
7467,0.76
7469,0.84
7470,0.57
7473,0.2
7474,0.95
7475,0.9
7476,0.07
7477,0.1
7478,0.7
7482,0.58
7483,0.81
7484,0.17
7485,0.17
7487,0.26
7488,0.88
7490,0.59
7493,0.34
7495,0.12
7496,0.55
7499,0.12
7500,0.33
7503,0.46
7504,0.78
7506,0.04
7507,0.97
7512,0.97
7513,0.1
7516,0.74
7517,0.31
7519,0.51
7520,0.02
7526,0.76
7528,0.54
7529,0.56
7534,0.89
7537,0.74
7538,0.6
7541,0.24
7542,0.89
7543,0.33
7546,1
7547,0
7549,0.23
7551,0.31
7553,0.54
7558,0.34
7559,0.05
7560,0.44
7561,0.65
7563,0.86
7564,0.42
7565,0.03
7566,0.62
7568,0.83
7569,0.91
7571,0.71
7573,0.32
7575,0.16
7576,0.8
7579,0.29
7580,0.75
7583,0.26
7586,0.81
7589,0.7
7592,0.45
7593,0.34
7595,0.07
7596,0.09
7599,0.48
7600,0.97
7605,0.73
7606,0.14
7610,0.74
7612,0.39
7613,0.02
7614,0.04
7616,0.49
7620,0.71
7622,0.79
7623,0.68
7625,0.54
7629,0.73
7630,0.02
7631,0.05
7632,0.74
7634,0.7
7636,0.83
7638,0.24
7639,0.63
7644,0.94
7645,0.81
7646,0.93
7650,0.54
7651,0.2
7652,0.29
7653,0.24
7654,0.92
7658,0.58
7659,0.83
7662,0.95
7665,0.95
7666,0.06
7668,0.94
7669,0.69
7670,0.17
7671,0.82
7674,0.02
7676,0.25
7678,0.15
7679,0.77
7680,0.98
7681,0.97
7687,0.73
7690,0.08
7691,0.01
7692,0.48
7694,0.22
7697,0.96
7699,0.01
7701,0.32
7704,0.89
7706,0.07
7707,0.07
7708,0.04
7709,0.37
7715,0.84
7716,0.31
7717,0.81
7718,0.5
7722,0.28
7723,0.04
7724,0.04
7728,0.02
7729,0.67
7730,0.18
7736,0.08
7737,0.81
7738,0.25
7739,1
7742,0.82
7743,0.21
7745,0.64
7746,0.73
7747,0.8
7750,0.77
7753,0.61
7758,0.43
7761,0.88
7762,0.79
7763,0.77
7764,0.04
7765,0.27
7766,0.2
7767,0.45
7769,0.78
7770,0.12
7771,0.03
7774,0.69
7776,0.26
7777,0.46
7781,0.93
7783,0.98
7784,0.17
7785,0.71
7787,0.4
7789,0.11
7791,0.32
7792,0.26
7796,0.29
7797,0.89
7798,0.03
7800,0.07
7804,0.88
7807,0.8
7808,0.01
7811,0.83
7814,0.95
7816,0.54
7817,0.17
7827,0.64
7835,0.26
7836,0.5
7837,0.24
7838,0.03
7839,0.84
7840,0.34
7842,0.77
7844,0.56
7845,0.99
7848,0.38
7849,0.59
7851,0.18
7854,0.08
7856,0.28
7857,0.63
7858,0.8
7859,0.22
7865,0.03
7866,0.04
7869,0.43
7870,0.93
7872,0.73
7874,0.32
7875,0.62
7877,0.56
7879,0.09
7881,0
7883,0.05
7887,0.61
7888,0.65
7890,1
7891,0.83
7893,0.83
7898,0.75
7899,0.64
7900,0.98
7903,0.05
7904,0.92
7907,0.41
7913,0.48
7914,0.71
7915,0.64
7916,0.85
7917,0.8
7918,0.73
7922,0.9
7924,0.04
7925,0.88
7927,0.14
7928,0.7
7929,0.3
7935,0.21
7940,0.02
7942,0.86
7944,0.86
7946,0.36
7947,0.51
7950,0.56
7951,0.63
7955,0.82
7958,0.07
7964,0.74
7965,0.56
7966,0.83
7968,0.98
7969,0.01
7970,0.25
7972,0.81
7975,0.13
7976,0.82
7979,0.31
7980,0.84
7981,0.18
7982,0.5
7983,0.6
7984,0.73
7985,0.77
7986,0.66
7988,0.83
7994,0.71
7997,0.21
7998,0.63
8000,0.71
8003,0.2
8004,0.11
8006,0.02
8010,0.99
8013,0.76
8015,0.92
8017,0.44
8018,0.34
8019,0.24
8021,0.78
8026,0.67
8027,0.52
8030,0.12
8031,0.75
8032,0.05
8033,0.26
8034,0.7
8036,0.21
8038,0.82
8039,0.84
8040,0.16
8043,0.43
8044,0.03
8048,0.28
8051,0.7
8052,0.11
8053,0.98
8054,0.73
8056,0.11
8057,0.85
8062,0.68
8063,0.96
8064,0.02
8065,0.83
8066,0.87
8067,0.34
8071,0.94
8072,0.42
8074,0.1
8076,0.76
8077,0.27
8083,0.57
8086,0.08
8087,0.12
8089,0.29
8090,0.54
8092,0.08
8093,0.09
8095,0.68
8097,0.26
8100,0.31
8101,0.86
8102,0.26
8103,0.49
8104,0.08
8106,0.21
8107,0.13
8110,0.91
8112,0.76
8113,0.41
8114,0.86
8115,0.78
